ProductID,Date,Zip,Units,Revenue,Country
1223,8/5/2008,10630,1,385.82,Mexico
433,8/5/2008,9638,1,949.99,Mexico
604,8/5/2008,9899,1,524.95,Mexico
826,8/5/2008,9695,1,1175.95,Mexico
1000,8/6/2008,9730,1,112.82,Mexico
593,8/6/2008,9930,1,913.45,Mexico
438,8/6/2008,9800,1,997.45,Mexico
438,8/6/2008,9857,1,980.44,Mexico
459,8/6/2008,9864,1,1007.74,Mexico
636,8/6/2008,9897,1,915.86,Mexico
650,8/6/2008,9885,1,508.99,Mexico
2361,8/6/2008,9820,1,587.48,Mexico
939,8/6/2008,9707,1,356.95,Mexico
1183,8/8/2008,9770,1,606.32,Mexico
1053,8/8/2008,9740,1,280.82,Mexico
2061,8/8/2008,10820,1,362.20,Mexico
927,8/8/2008,9868,1,503.95,Mexico
433,8/9/2008,9885,1,997.45,Mexico
760,8/9/2008,9857,1,165.32,Mexico
487,8/9/2008,9969,1,1086.49,Mexico
759,8/9/2008,9857,1,165.32,Mexico
650,8/9/2008,10926,1,514.45,Mexico
990,8/11/2008,9637,1,456.70,Mexico
1103,8/11/2008,9849,1,146.95,Mexico
487,8/11/2008,9696,1,1086.49,Mexico
1115,8/14/2008,1028,1,362.20,Mexico
1183,8/14/2008,10630,1,606.32,Mexico
1846,8/14/2008,9710,1,467.20,Mexico
966,8/14/2008,9636,1,509.20,Mexico
2359,8/14/2008,9609,1,472.45,Mexico
548,8/14/2008,9695,1,519.70,Mexico
793,8/14/2008,10210,1,89.20,Mexico
977,8/14/2008,10840,1,503.95,Mexico
1994,8/14/2008,9820,1,603.70,Mexico
433,8/14/2008,1010,1,997.45,Mexico
939,7/28/2008,7360,1,356.95,Mexico
548,7/28/2008,5410,1,508.99,Mexico
996,7/28/2008,7350,1,719.20,Mexico
2054,7/28/2008,5480,1,577.45,Mexico
965,7/29/2008,7150,1,509.20,Mexico
1212,7/29/2008,5210,1,385.82,Mexico
939,7/29/2008,7239,1,372.70,Mexico
1995,7/29/2008,5130,1,419.95,Mexico
2045,7/29/2008,5086,1,493.45,Mexico
2238,7/29/2008,7239,1,136.45,Mexico
939,7/29/2008,5249,1,356.95,Mexico
977,7/29/2008,7148,1,509.20,Mexico
1172,7/29/2008,4970,1,493.45,Mexico
907,7/31/2008,7509,1,608.95,Mexico
1171,7/31/2008,5720,1,341.20,Mexico
1226,7/31/2008,5720,1,572.20,Mexico
2345,7/31/2008,5770,1,435.70,Mexico
674,7/31/2008,5210,1,724.24,Mexico
792,7/31/2008,5770,1,70.82,Mexico
1520,7/31/2008,7000,1,225.65,Mexico
2058,7/31/2008,5086,1,272.95,Mexico
2061,7/31/2008,5126,1,362.20,Mexico
2084,7/31/2008,7010,1,666.70,Mexico
2345,7/31/2008,5089,2,871.40,Mexico
2396,7/31/2008,5088,1,110.20,Mexico
487,7/31/2008,5379,1,1086.49,Mexico
958,7/31/2008,7209,1,761.20,Mexico
977,7/31/2008,5770,1,503.95,Mexico
977,7/31/2008,7183,1,509.20,Mexico
2361,7/31/2008,5720,1,597.98,Mexico
2368,7/31/2008,7310,1,691.95,Mexico
690,7/31/2008,5509,1,367.45,Mexico
791,7/31/2008,5770,1,70.82,Mexico
939,7/31/2008,7458,1,356.95,Mexico
948,7/31/2008,7230,1,755.95,Mexico
1017,7/31/2008,5240,1,288.70,Mexico
1223,7/31/2008,5088,1,385.82,Mexico
1519,7/31/2008,7000,1,225.65,Mexico
487,8/11/2008,5210,1,1102.45,Mexico
487,8/11/2008,5320,1,1086.49,Mexico
826,8/11/2008,7279,2,2089.40,Mexico
906,8/11/2008,5100,1,446.20,Mexico
1482,8/11/2008,7369,1,440.90,Mexico
487,8/11/2008,4970,1,1102.45,Mexico
400,8/11/2008,7199,1,868.61,Mexico
559,8/11/2008,4970,1,629.95,Mexico
819,8/11/2008,5110,1,1228.45,Mexico
1043,8/11/2008,5130,1,362.20,Mexico
400,8/6/2008,5100,1,892.45,Mexico
2334,8/6/2008,5379,1,367.45,Mexico
438,8/6/2008,7089,1,997.45,Mexico
2331,8/6/2008,7160,1,614.20,Mexico
590,8/7/2008,7183,1,892.45,Mexico
977,8/7/2008,7230,1,509.20,Mexico
1987,8/7/2008,7326,1,162.70,Mexico
2359,8/7/2008,4980,1,472.45,Mexico
544,8/7/2008,5760,1,943.43,Mexico
978,8/7/2008,7230,1,782.20,Mexico
939,8/7/2008,7458,1,372.70,Mexico
2225,8/7/2008,5050,1,62.95,Mexico
2224,8/7/2008,5050,1,62.95,Mexico
487,8/7/2008,7160,1,1102.45,Mexico
650,8/8/2008,7509,1,508.99,Mexico
2345,7/31/2008,7269,1,435.70,Mexico
206,7/31/2008,5379,1,892.45,Mexico
577,7/31/2008,5270,1,1023.49,Mexico
854,7/31/2008,7240,1,755.95,Mexico
956,7/31/2008,5770,1,837.32,Mexico
1229,7/31/2008,5086,1,288.70,Mexico
907,8/11/2008,5379,1,608.95,Mexico
1223,8/11/2008,5129,1,385.82,Mexico
1481,8/11/2008,7369,1,440.90,Mexico
559,8/11/2008,5086,1,629.74,Mexico
604,8/11/2008,5410,1,524.95,Mexico
2355,8/11/2008,4970,1,661.45,Mexico
2371,8/11/2008,7110,1,587.95,Mexico
2388,8/12/2008,5480,1,330.70,Mexico
419,8/12/2008,7189,1,1563.71,Mexico
487,8/12/2008,5050,1,1086.49,Mexico
733,8/12/2008,4970,1,367.45,Mexico
491,8/12/2008,7400,1,942.11,Mexico
734,8/12/2008,4970,1,367.45,Mexico
939,8/12/2008,5088,1,372.70,Mexico
2354,8/18/2008,7109,1,383.20,Mexico
2384,8/18/2008,7239,1,664.07,Mexico
2237,8/18/2008,5349,1,183.70,Mexico
2353,8/18/2008,7150,1,456.70,Mexico
2388,8/18/2008,5089,1,325.45,Mexico
1182,8/18/2008,7183,1,181.07,Mexico
562,8/18/2008,5088,1,925.05,Mexico
2236,8/18/2008,5349,1,183.70,Mexico
1000,8/19/2008,5130,1,112.82,Mexico
487,8/19/2008,5030,1,1102.45,Mexico
487,8/19/2008,7010,1,1102.45,Mexico
491,8/19/2008,7119,1,942.11,Mexico
2343,8/19/2008,7199,1,488.20,Mexico
459,8/19/2008,5379,1,1007.74,Mexico
491,8/19/2008,7010,1,942.11,Mexico
655,8/19/2008,4970,1,985.43,Mexico
819,8/19/2008,4939,1,1228.45,Mexico
1009,8/19/2008,5379,1,112.82,Mexico
2359,8/19/2008,7050,1,461.95,Mexico
559,8/12/2008,5280,1,629.74,Mexico
939,8/12/2008,5089,2,745.40,Mexico
2331,8/12/2008,7130,1,614.20,Mexico
2391,8/12/2008,7110,1,771.70,Mexico
2090,8/12/2008,5770,1,362.20,Mexico
438,8/13/2008,7010,1,997.45,Mexico
906,8/13/2008,5379,1,446.20,Mexico
1114,8/13/2008,5109,1,173.20,Mexico
2060,8/13/2008,7119,1,367.45,Mexico
2090,8/13/2008,5600,1,362.20,Mexico
535,8/13/2008,7010,1,540.49,Mexico
604,8/13/2008,4939,1,524.95,Mexico
674,8/13/2008,4970,1,724.24,Mexico
977,8/14/2008,7183,1,509.20,Mexico
2355,8/14/2008,7148,1,598.45,Mexico
487,8/14/2008,7140,1,1102.45,Mexico
778,8/14/2008,5240,1,124.37,Mexico
965,8/14/2008,5268,1,503.95,Mexico
2376,8/14/2008,7160,1,687.70,Mexico
438,8/14/2008,5088,1,980.44,Mexico
577,8/14/2008,7183,1,1023.49,Mexico
590,8/14/2008,5480,1,881.74,Mexico
491,8/29/2008,4970,1,944.95,Mexico
826,8/29/2008,7280,1,1044.70,Mexico
907,8/29/2008,7150,1,608.95,Mexico
2192,6/17/2008,7550,1,220.45,Mexico
491,6/17/2008,7790,1,942.11,Mexico
548,6/17/2008,7760,1,508.99,Mexico
781,6/17/2008,7580,1,108.62,Mexico
977,6/17/2008,9090,1,503.95,Mexico
1129,6/17/2008,7939,1,454.07,Mexico
1391,6/17/2008,7740,1,173.15,Mexico
599,6/17/2008,7530,1,886.99,Mexico
690,6/17/2008,7760,1,375.11,Mexico
791,6/17/2008,9207,1,70.82,Mexico
793,6/17/2008,7580,1,89.20,Mexico
1053,6/17/2008,8760,1,280.82,Mexico
1172,6/17/2008,7760,1,493.45,Mexico
1924,6/17/2008,7950,1,351.70,Mexico
2045,6/17/2008,8029,1,467.20,Mexico
2394,6/17/2008,7570,1,139.07,Mexico
438,6/17/2008,7600,1,980.44,Mexico
583,6/17/2008,7939,1,550.46,Mexico
993,6/17/2008,7790,1,372.70,Mexico
1129,6/17/2008,7580,1,454.07,Mexico
1212,6/17/2008,7760,1,388.45,Mexico
548,6/17/2008,7580,1,508.99,Mexico
580,6/17/2008,7580,1,834.49,Mexico
603,6/17/2008,8010,1,918.23,Mexico
1129,6/17/2008,7560,1,454.07,Mexico
2090,6/17/2008,8500,1,362.20,Mexico
702,6/17/2008,7909,1,312.32,Mexico
792,6/17/2008,9207,1,70.82,Mexico
794,6/17/2008,7580,1,89.20,Mexico
1182,6/17/2008,7560,1,181.07,Mexico
1987,6/17/2008,7520,1,162.70,Mexico
559,6/17/2008,7869,1,629.74,Mexico
559,6/17/2008,9410,1,629.74,Mexico
761,6/17/2008,8760,1,191.57,Mexico
487,6/18/2008,8400,1,1086.49,Mexico
548,6/18/2008,8400,1,508.99,Mexico
788,6/18/2008,9429,1,333.32,Mexico
2055,6/18/2008,7958,1,629.95,Mexico
2275,6/18/2008,9230,1,377.95,Mexico
2016,6/18/2008,9437,1,314.95,Mexico
487,6/18/2008,8830,1,1086.49,Mexico
528,6/18/2008,8400,1,603.49,Mexico
787,6/18/2008,9429,1,333.32,Mexico
826,6/18/2008,7910,1,1044.70,Mexico
1518,6/18/2008,8220,1,199.40,Mexico
578,6/19/2008,9130,1,776.74,Mexico
2132,6/19/2008,9290,1,383.20,Mexico
2332,6/19/2008,7990,1,503.95,Mexico
2365,6/19/2008,9080,1,529.73,Mexico
26,6/19/2008,7550,1,766.50,Mexico
400,6/19/2008,8188,1,868.61,Mexico
794,6/19/2008,9009,1,89.20,Mexico
2253,6/19/2008,8650,1,136.45,Mexico
1009,6/19/2008,9200,1,107.57,Mexico
2238,6/19/2008,7969,1,136.45,Mexico
496,6/19/2008,9480,1,942.11,Mexico
2054,6/19/2008,7729,1,598.45,Mexico
2389,6/19/2008,7790,1,870.45,Mexico
826,6/19/2008,9070,1,1044.70,Mexico
2066,6/19/2008,9250,1,372.70,Mexico
2239,6/19/2008,7969,1,136.45,Mexico
2394,6/19/2008,7810,2,278.15,Mexico
907,6/20/2008,7909,1,603.70,Mexico
1995,6/20/2008,8619,1,419.95,Mexico
761,6/20/2008,7780,1,191.57,Mexico
2396,6/20/2008,8510,1,110.20,Mexico
993,6/20/2008,9319,1,367.45,Mexico
2380,6/24/2008,8029,1,304.45,Mexico
491,6/24/2008,7890,1,942.11,Mexico
590,6/24/2008,9440,1,881.74,Mexico
792,6/24/2008,9009,1,70.82,Mexico
939,6/24/2008,8220,1,372.70,Mexico
977,6/24/2008,8220,1,509.20,Mexico
992,6/24/2008,7909,1,304.45,Mexico
1186,6/24/2008,7580,1,383.20,Mexico
1850,6/24/2008,7910,1,152.20,Mexico
1994,6/24/2008,7909,1,603.70,Mexico
2084,6/24/2008,8730,1,666.70,Mexico
2004,7/3/2008,9010,1,435.70,Mexico
993,7/3/2008,9480,1,356.95,Mexico
491,7/3/2008,9060,1,942.11,Mexico
1942,6/27/2008,9430,1,125.95,Mexico
2045,6/27/2008,9479,1,493.45,Mexico
839,6/27/2008,9369,1,813.70,Mexico
927,6/27/2008,9207,1,498.70,Mexico
939,6/27/2008,9320,1,372.70,Mexico
1007,6/27/2008,9130,1,446.20,Mexico
1171,6/27/2008,7729,1,341.20,Mexico
1172,6/27/2008,9479,1,472.45,Mexico
1182,6/27/2008,8820,1,181.07,Mexico
1182,6/27/2008,9410,1,181.07,Mexico
1989,6/27/2008,8560,1,356.95,Mexico
1995,6/27/2008,8640,1,419.95,Mexico
609,6/27/2008,7570,1,897.49,Mexico
615,6/27/2008,7560,1,682.24,Mexico
826,6/27/2008,9438,1,1028.95,Mexico
965,6/27/2008,9249,1,509.20,Mexico
1920,6/27/2008,8800,1,267.70,Mexico
2073,6/27/2008,8580,1,362.20,Mexico
577,6/28/2008,7708,1,1023.49,Mexico
577,6/28/2008,9479,1,1023.49,Mexico
781,6/28/2008,8188,1,108.62,Mexico
990,6/28/2008,9010,1,477.70,Mexico
1905,6/28/2008,8188,1,887.20,Mexico
655,6/28/2008,9009,1,985.43,Mexico
997,6/28/2008,8400,1,771.70,Mexico
990,6/28/2008,9320,1,451.45,Mexico
615,6/28/2008,7740,1,682.24,Mexico
777,6/28/2008,8010,1,124.37,Mexico
793,7/5/2008,9009,1,89.20,Mexico
1850,7/5/2008,7800,1,152.20,Mexico
794,7/5/2008,9009,1,89.20,Mexico
939,7/5/2008,9009,1,356.95,Mexico
967,7/5/2008,9208,1,740.20,Mexico
1809,7/5/2008,7810,1,225.70,Mexico
531,7/5/2008,9080,1,629.74,Mexico
981,7/5/2008,9207,1,167.95,Mexico
2332,6/30/2008,9320,1,514.45,Mexico
2355,6/30/2008,8310,1,598.45,Mexico
2379,6/30/2008,9009,1,188.95,Mexico
939,6/30/2008,7580,1,372.70,Mexico
981,6/30/2008,7980,1,167.95,Mexico
993,6/30/2008,7740,1,372.70,Mexico
1186,6/30/2008,8240,1,383.20,Mexico
1943,6/30/2008,8320,1,120.70,Mexico
1995,6/30/2008,8030,1,419.95,Mexico
2054,6/30/2008,9010,1,603.70,Mexico
1137,8/5/2008,4484,1,724.45,Mexico
2016,8/5/2008,4259,1,314.95,Mexico
2388,8/5/2008,4280,1,330.70,Mexico
2387,8/6/2008,2420,1,530.20,Mexico
438,8/6/2008,2400,1,997.45,Mexico
1528,8/6/2008,4910,1,362.15,Mexico
577,8/6/2008,4800,1,1023.70,Mexico
438,8/6/2008,2860,1,997.45,Mexico
487,8/6/2008,2730,1,1102.45,Mexico
1213,8/6/2008,4326,1,519.70,Mexico
1523,8/6/2008,4910,1,314.90,Mexico
650,8/8/2008,2400,1,514.45,Mexico
438,8/8/2008,4200,1,980.44,Mexico
759,8/8/2008,2530,1,165.32,Mexico
966,8/8/2008,4336,1,509.20,Mexico
999,8/8/2008,4470,1,782.20,Mexico
2354,8/8/2008,4910,1,388.45,Mexico
636,8/8/2008,2110,1,915.86,Mexico
1053,8/8/2008,2008,1,280.82,Mexico
999,8/9/2008,4320,1,782.20,Mexico
548,8/9/2008,2729,1,519.70,Mexico
1850,8/9/2008,2400,1,152.20,Mexico
685,8/9/2008,2729,1,876.49,Mexico
939,8/9/2008,2530,1,356.95,Mexico
966,8/9/2008,2739,1,509.20,Mexico
577,8/9/2008,2519,1,1023.49,Mexico
906,8/9/2008,2718,1,446.20,Mexico
2262,8/11/2008,2860,1,335.95,Mexico
759,8/14/2008,2950,1,165.32,Mexico
907,8/14/2008,4210,1,608.95,Mexico
965,8/14/2008,4539,1,509.20,Mexico
1061,8/14/2008,2420,1,157.45,Mexico
2359,8/14/2008,2420,1,467.20,Mexico
2388,8/14/2008,2420,1,335.95,Mexico
636,8/14/2008,4430,1,915.86,Mexico
760,8/14/2008,2950,1,165.32,Mexico
1062,8/14/2008,2420,1,157.45,Mexico
2077,8/14/2008,2360,1,367.45,Mexico
2225,8/14/2008,2530,1,62.95,Mexico
1182,8/14/2008,2230,1,157.45,Mexico
2150,8/14/2008,2360,1,472.45,Mexico
2376,8/14/2008,4610,1,740.20,Mexico
436,8/14/2008,2860,1,1863.23,Mexico
567,8/14/2008,2169,1,876.49,Mexico
626,8/14/2008,2730,1,1417.45,Mexico
1223,8/14/2008,2100,1,385.82,Mexico
1172,8/15/2008,4240,1,472.45,Mexico
2060,8/15/2008,4020,1,367.45,Mexico
2218,8/15/2008,4919,1,146.95,Mexico
2368,8/15/2008,4513,1,691.95,Mexico
2391,8/15/2008,4910,1,776.95,Mexico
443,8/15/2008,2900,1,923.74,Mexico
567,8/15/2008,2020,1,876.49,Mexico
2236,8/15/2008,2830,1,183.70,Mexico
400,8/15/2008,2320,1,892.45,Mexico
559,8/15/2008,2860,1,629.95,Mexico
1129,8/15/2008,2830,1,454.07,Mexico
1995,8/15/2008,4010,1,419.95,Mexico
2215,8/15/2008,2830,1,377.95,Mexico
2295,8/15/2008,4908,1,923.95,Mexico
1137,8/15/2008,4810,1,724.45,Mexico
2086,8/15/2008,2860,1,230.95,Mexico
1000,8/15/2008,4100,1,107.57,Mexico
2214,8/15/2008,2830,1,377.95,Mexico
2237,8/15/2008,2830,1,183.70,Mexico
2219,8/15/2008,4919,1,146.95,Mexico
438,8/15/2008,2420,1,997.45,Mexico
1043,8/19/2008,2770,1,362.20,Mexico
2280,8/19/2008,4319,1,170.57,Mexico
977,8/20/2008,2420,1,509.20,Mexico
1009,8/20/2008,2650,1,112.82,Mexico
438,8/20/2008,2770,1,997.45,Mexico
1172,8/20/2008,4309,1,472.45,Mexico
2084,8/20/2008,4000,1,666.70,Mexico
1052,8/20/2008,4326,1,251.95,Mexico
2054,8/20/2008,2450,1,603.70,Mexico
433,8/20/2008,2770,1,997.45,Mexico
1172,8/20/2008,4320,1,472.45,Mexico
690,8/20/2008,2840,1,367.45,Mexico
1846,8/20/2008,2250,1,467.20,Mexico
2365,8/20/2008,4280,1,529.73,Mexico
2365,8/21/2008,4240,1,529.73,Mexico
2336,8/21/2008,4280,1,729.70,Mexico
778,8/16/2008,2020,1,125.95,Mexico
907,8/16/2008,4326,1,608.95,Mexico
487,8/16/2008,2260,1,1086.49,Mexico
487,8/16/2008,2125,1,1086.49,Mexico
777,8/16/2008,2020,1,125.95,Mexico
487,8/16/2008,4484,1,1086.49,Mexico
1809,8/16/2008,2320,1,230.95,Mexico
1183,8/18/2008,4470,1,606.32,Mexico
2343,8/18/2008,4020,1,488.20,Mexico
491,8/18/2008,4530,1,935.55,Mexico
819,8/28/2008,2470,1,1228.45,Mexico
1009,8/28/2008,2008,2,225.65,Mexico
2353,8/28/2008,4326,1,467.20,Mexico
2067,8/28/2008,4210,1,540.70,Mexico
2138,8/28/2008,2760,1,430.45,Mexico
491,8/28/2008,4020,1,944.95,Mexico
487,8/29/2008,2240,1,1102.45,Mexico
487,8/29/2008,4450,1,1102.45,Mexico
650,8/29/2008,4210,1,514.45,Mexico
1009,8/29/2008,2450,1,112.82,Mexico
1912,8/30/2008,4309,1,325.45,Mexico
2004,8/30/2008,2340,1,435.70,Mexico
2090,8/30/2008,4020,1,362.20,Mexico
433,8/30/2008,4270,1,949.99,Mexico
977,8/30/2008,4610,1,503.95,Mexico
1875,8/30/2008,4326,1,1128.70,Mexico
115,8/31/2008,2110,1,882.00,Mexico
501,8/31/2008,4317,1,1112.32,Mexico
2269,8/31/2008,4269,1,328.07,Mexico
2334,8/31/2008,4319,1,367.45,Mexico
2353,8/31/2008,2640,1,456.70,Mexico
407,8/31/2008,4210,1,1574.95,Mexico
438,8/31/2008,4908,1,997.45,Mexico
400,8/31/2008,4368,1,892.45,Mexico
487,8/31/2008,4020,1,1102.45,Mexico
487,8/31/2008,2970,1,1102.45,Mexico
1846,9/1/2008,2710,1,467.20,Mexico
759,9/1/2008,2300,1,165.32,Mexico
2073,9/1/2008,4000,1,362.20,Mexico
2064,9/1/2008,2860,1,556.45,Mexico
760,9/1/2008,2300,1,165.32,Mexico
1183,9/2/2008,4326,1,606.32,Mexico
1085,9/2/2008,4908,1,91.82,Mexico
930,9/2/2008,4610,1,524.95,Mexico
2332,7/31/2008,9695,1,503.95,Mexico
2334,7/31/2008,9767,1,367.45,Mexico
615,7/31/2008,9739,1,682.24,Mexico
1129,7/31/2008,1028,1,448.82,Mexico
1995,7/31/2008,9570,1,419.95,Mexico
1999,7/31/2008,9930,1,677.20,Mexico
2332,7/31/2008,9649,1,503.95,Mexico
261,7/31/2008,10370,1,787.24,Mexico
548,7/31/2008,9730,1,508.99,Mexico
1005,7/31/2008,9868,1,125.95,Mexico
1085,7/31/2008,1028,2,183.65,Mexico
1129,7/31/2008,9620,1,454.07,Mexico
1172,7/31/2008,1028,1,472.45,Mexico
2054,7/31/2008,9897,1,603.70,Mexico
2218,7/31/2008,9899,1,152.20,Mexico
977,7/31/2008,9704,1,509.20,Mexico
1213,7/31/2008,9885,1,509.20,Mexico
491,8/11/2008,9670,1,944.95,Mexico
2361,8/11/2008,9696,1,587.48,Mexico
1060,8/11/2008,9680,1,162.70,Mexico
1104,8/11/2008,9849,1,146.95,Mexico
2388,8/11/2008,9636,1,330.70,Mexico
2189,8/11/2008,9800,1,309.70,Mexico
438,8/11/2008,12020,1,997.45,Mexico
939,8/11/2008,10509,1,356.95,Mexico
1059,8/11/2008,9680,1,162.70,Mexico
1223,8/11/2008,9898,1,385.82,Mexico
491,8/11/2008,9699,1,942.11,Mexico
438,8/6/2008,9690,1,997.45,Mexico
487,8/7/2008,10110,1,1086.49,Mexico
650,8/7/2008,9637,1,514.45,Mexico
491,8/7/2008,9637,1,942.11,Mexico
2056,8/7/2008,12400,1,335.95,Mexico
674,8/7/2008,12020,1,724.24,Mexico
674,8/7/2008,1028,1,724.24,Mexico
1001,8/7/2008,12400,1,425.20,Mexico
1810,8/7/2008,9868,1,272.95,Mexico
2084,8/8/2008,10840,1,666.70,Mexico
977,7/31/2008,10640,1,503.95,Mexico
1000,7/31/2008,9889,1,102.32,Mexico
1172,7/31/2008,9857,1,472.45,Mexico
1229,7/31/2008,9930,1,265.07,Mexico
1995,7/31/2008,10100,1,419.95,Mexico
2219,7/31/2008,9899,1,152.20,Mexico
2238,8/11/2008,9849,1,136.45,Mexico
674,8/11/2008,9690,1,724.24,Mexico
1226,8/11/2008,9864,1,572.20,Mexico
2239,8/11/2008,9849,1,136.45,Mexico
1991,8/11/2008,9930,1,320.20,Mexico
548,8/12/2008,9570,1,519.70,Mexico
793,8/12/2008,10200,1,89.20,Mexico
981,8/12/2008,9690,1,167.95,Mexico
1171,8/12/2008,9898,1,341.20,Mexico
2354,8/12/2008,9570,2,766.40,Mexico
438,8/12/2008,9570,1,980.44,Mexico
559,8/12/2008,9704,1,629.74,Mexico
650,8/12/2008,9868,1,508.99,Mexico
977,8/12/2008,9897,1,509.20,Mexico
2192,8/12/2008,9570,2,440.90,Mexico
794,8/12/2008,10200,1,89.20,Mexico
826,8/12/2008,9570,1,1044.70,Mexico
1217,8/18/2008,9570,1,593.20,Mexico
2387,8/18/2008,1028,1,514.45,Mexico
562,8/18/2008,9660,1,925.05,Mexico
2045,8/18/2008,9685,1,493.45,Mexico
1183,8/18/2008,9839,1,606.32,Mexico
1172,8/18/2008,9570,1,472.45,Mexico
1175,8/18/2008,9636,1,629.95,Mexico
426,8/18/2008,10840,1,952.61,Mexico
2058,8/18/2008,9570,1,272.95,Mexico
487,8/19/2008,10330,1,1086.49,Mexico
655,8/19/2008,9868,1,985.43,Mexico
655,8/19/2008,9637,1,985.43,Mexico
1852,8/19/2008,9706,1,167.95,Mexico
2099,8/19/2008,9704,1,414.70,Mexico
438,8/19/2008,9570,1,997.45,Mexico
2388,8/19/2008,10380,1,335.95,Mexico
2286,8/12/2008,9767,1,724.45,Mexico
487,8/12/2008,1030,1,1086.49,Mexico
599,8/12/2008,9704,1,892.45,Mexico
939,8/12/2008,1028,1,372.70,Mexico
1009,8/12/2008,9885,1,112.82,Mexico
578,8/12/2008,9704,1,787.45,Mexico
674,8/12/2008,10370,1,724.24,Mexico
977,8/12/2008,10380,1,509.20,Mexico
415,8/12/2008,10926,1,892.45,Mexico
1009,8/12/2008,9868,1,112.82,Mexico
2055,8/12/2008,9636,1,629.95,Mexico
2376,8/12/2008,9570,1,687.70,Mexico
1000,8/12/2008,9719,1,112.82,Mexico
1831,8/12/2008,9899,1,362.20,Mexico
1915,8/12/2008,1070,1,472.45,Mexico
1086,8/13/2008,9637,1,91.82,Mexico
1182,8/13/2008,9636,1,181.07,Mexico
1171,8/13/2008,10330,1,341.20,Mexico
438,8/13/2008,10330,1,980.44,Mexico
2144,8/13/2008,9636,1,419.95,Mexico
487,8/13/2008,9649,1,1086.49,Mexico
590,8/13/2008,9570,1,881.74,Mexico
1085,8/13/2008,9637,1,91.82,Mexico
2058,8/13/2008,9636,1,272.95,Mexico
826,8/14/2008,10378,1,1175.95,Mexico
907,8/14/2008,10928,1,608.95,Mexico
2368,8/14/2008,10926,1,733.95,Mexico
2376,8/14/2008,10330,1,713.95,Mexico
438,8/14/2008,10620,1,997.45,Mexico
794,8/14/2008,10210,1,89.20,Mexico
907,8/14/2008,10926,1,603.70,Mexico
1009,8/14/2008,9767,1,112.82,Mexico
1009,8/14/2008,10928,1,112.82,Mexico
808,8/14/2008,9696,1,338.57,Mexico
438,8/29/2008,9900,1,997.45,Mexico
548,8/29/2008,10200,1,508.99,Mexico
791,8/29/2008,9857,1,70.82,Mexico
781,8/29/2008,9608,1,108.62,Mexico
854,8/29/2008,9570,1,761.20,Mexico
1191,8/29/2008,9739,1,267.70,Mexico
2275,8/29/2008,9680,1,335.95,Mexico
995,8/29/2008,9600,1,577.45,Mexico
1212,8/29/2008,9660,1,388.45,Mexico
590,8/29/2008,9636,1,881.74,Mexico
782,8/29/2008,9608,1,108.62,Mexico
1223,8/21/2008,10000,1,385.82,Mexico
854,8/22/2008,9899,1,755.95,Mexico
1129,8/22/2008,9898,1,454.07,Mexico
790,8/22/2008,9637,1,225.70,Mexico
1171,8/22/2008,9636,1,341.20,Mexico
2345,8/14/2008,9840,1,435.70,Mexico
1212,8/14/2008,1028,1,388.45,Mexico
577,8/15/2008,10509,1,1023.49,Mexico
759,8/15/2008,9968,1,165.32,Mexico
826,8/15/2008,9710,2,2351.90,Mexico
826,8/15/2008,10360,1,1175.95,Mexico
792,8/15/2008,12400,1,70.82,Mexico
438,8/15/2008,10580,1,997.45,Mexico
760,8/15/2008,9968,1,165.32,Mexico
907,8/15/2008,9636,1,593.20,Mexico
791,8/15/2008,12400,1,70.82,Mexico
438,8/15/2008,9637,1,997.45,Mexico
593,8/15/2008,10580,1,907.99,Mexico
609,8/15/2008,9897,1,839.95,Mexico
1226,8/15/2008,9570,1,572.20,Mexico
604,8/15/2008,10926,1,524.95,Mexico
2054,8/15/2008,10340,1,603.70,Mexico
2097,8/19/2008,10360,1,472.45,Mexico
603,8/20/2008,9885,1,918.23,Mexico
1009,8/20/2008,9636,1,112.82,Mexico
1098,8/20/2008,9600,1,320.20,Mexico
1995,8/20/2008,9864,1,419.95,Mexico
2054,8/20/2008,9695,1,598.45,Mexico
759,8/20/2008,9859,1,165.32,Mexico
781,8/20/2008,9696,1,108.62,Mexico
1097,8/20/2008,9600,1,320.20,Mexico
2345,8/20/2008,9889,1,446.20,Mexico
1000,8/20/2008,9720,1,112.82,Mexico
782,8/20/2008,9696,1,108.62,Mexico
636,8/20/2008,9780,1,916.07,Mexico
927,8/20/2008,9685,1,503.95,Mexico
2097,8/20/2008,9696,1,472.45,Mexico
760,8/20/2008,9859,1,165.32,Mexico
2387,8/20/2008,9637,1,524.95,Mexico
590,8/21/2008,9637,1,881.74,Mexico
674,8/21/2008,10926,1,724.24,Mexico
1229,8/21/2008,9636,1,288.70,Mexico
2054,8/21/2008,12400,1,603.70,Mexico
1129,8/21/2008,9885,1,454.07,Mexico
2064,8/21/2008,9885,1,556.45,Mexico
496,8/21/2008,9689,1,944.95,Mexico
577,8/21/2008,9637,1,1023.70,Mexico
487,8/16/2008,9696,1,1102.45,Mexico
487,8/16/2008,9839,1,1102.45,Mexico
438,8/16/2008,9670,1,997.45,Mexico
342,8/16/2008,9636,1,682.24,Mexico
501,8/16/2008,9696,1,1096.36,Mexico
674,8/17/2008,9810,1,724.24,Mexico
487,8/17/2008,1028,1,1102.45,Mexico
